gPlusUserId,gPlusPlaceId,rating,unixReviewTime
109625676041660032841,104143583524338128998,5.0,1313631758
109625676041660032841,108076556105137797145,4.0,1369704052
109625676041660032841,109144649805551644208,5.0,1367189450
109625676041660032841,109271581025293158549,4.0,1310869099
109625676041660032841,110230046157365839534,5.0,1311443035
109625676041660032841,111907801732202849786,5.0,1268535202
109625676041660032841,111946837645639222769,5.0,1251163480
109625676041660032841,112682855116697272927,4.0,1299257250
109625676041660032841,115643996685865216427,4.0,1365608127
109625676041660032841,116882884834523607010,5.0,1311353425
109625676041660032841,117917327562267901864,5.0,1311103315
109625887683636423923,102964802344909778860,5.0,1357407288
109627267881294698984,100257853530783482122,4.0,1392937067
109629228697962814254,113410899202680661535,5.0,1386818558
109632549041511255331,100033221843708196385,1.0,1289940581
109632549041511255331,100074351417139803728,4.0,1289934486
109632549041511255331,100145384516895778513,3.0,1282882131
109632549041511255331,100266086115275746989,3.0,1289934571
109632549041511255331,100403788027404745968,4.0,1289940828
109632549041511255331,100580552250071653004,4.0,1289940847
109632549041511255331,101064104975606809459,2.0,1283910141
109632549041511255331,101146235556669039271,4.0,1290200593
109632549041511255331,101438125462477443476,3.0,1289932375
109632549041511255331,101463907939472924211,4.0,1289932758
109632549041511255331,101736600701882990170,3.0,1289934432
109632549041511255331,102029947078982815917,4.0,1289932821
109632549041511255331,102333389025301964079,4.0,1289932313
109632549041511255331,102341310074961947915,5.0,1289932510
109632549041511255331,102736468501491391273,3.0,1289932677
109632549041511255331,102866600708600502937,3.0,1296237880
109632549041511255331,102899509727562568096,4.0,1289934517
109632549041511255331,102920066949332727249,5.0,1283555098
109632549041511255331,103267525011318668371,4.0,1289932630
109632549041511255331,103289286384507116179,5.0,1289940949
109632549041511255331,103501564030007647877,5.0,1289932544
109632549041511255331,103656460126318475746,2.0,1289932928
109632549041511255331,103660095026495474187,5.0,1289932735
109632549041511255331,104288324030500603254,4.0,1289932899
109632549041511255331,104303559484394393721,4.0,1289933254
109632549041511255331,104464914837995493726,4.0,1282940849
109632549041511255331,104595623890471157148,5.0,1289934003
109632549041511255331,104718225373002584874,3.0,1289934412
109632549041511255331,104843458819870793031,5.0,1282858183
109632549041511255331,104917524144995687409,4.0,1289940619
109632549041511255331,105168468572414094882,5.0,1310004212
109632549041511255331,105645340633595531115,5.0,1290881809
109632549041511255331,105781933982833077173,5.0,1282882000
109632549041511255331,106140497119947038364,4.0,1289940740
109632549041511255331,106347970366735269383,4.0,1289933426
109632549041511255331,106356222132546832448,4.0,1289940658
109632549041511255331,106668475498310920598,5.0,1289931043
109632549041511255331,106698178661843936214,5.0,1289931139
109632549041511255331,106702015050473652160,4.0,1289932114
109632549041511255331,106872100837507201686,3.0,1289932099
109632549041511255331,107085583054962127799,5.0,1289933592
109632549041511255331,107472100625677516045,4.0,1289932255
109632549041511255331,107506072122494784503,5.0,1289934125
109632549041511255331,107604232909056427872,5.0,1289932608
109632549041511255331,107618388373636068182,3.0,1296237560
109632549041511255331,107624125274418722785,4.0,1289940780
109632549041511255331,107662855537060538076,4.0,1296237259
109632549041511255331,107708068527210781335,4.0,1289932458
109632549041511255331,107821582496722726655,3.0,1372536959
109632549041511255331,107929157904822075994,4.0,1289940710
109632549041511255331,108018876562235040888,4.0,1289930702
109632549041511255331,108156040895240557391,4.0,1290617175
109632549041511255331,108234344638546052210,4.0,1282857285
109632549041511255331,108815380014477545710,4.0,1289932242
109632549041511255331,109260100727888960109,3.0,1289933479
109632549041511255331,109635512648618005604,5.0,1284222593
109632549041511255331,109684611199187863984,2.0,1289933646
109632549041511255331,109773965290355257902,4.0,1289930796
109632549041511255331,109973600902827413071,5.0,1289930832
109632549041511255331,110012086419950376124,4.0,1289931111
109632549041511255331,110060377853952892544,5.0,1289934071
109632549041511255331,110316760305130230547,4.0,1289932162
109632549041511255331,110319862888995982624,2.0,1282881798
109632549041511255331,110475067172164486575,4.0,1296677387
109632549041511255331,110654619039179441320,4.0,1289934538
109632549041511255331,110750517921533331851,5.0,1294347644
109632549041511255331,110854961405361263955,5.0,1289932411
109632549041511255331,110896021360753405438,4.0,1282882233
109632549041511255331,111132958007517928708,5.0,1289930780
109632549041511255331,111155855965352327371,3.0,1289933407
109632549041511255331,111159675359819781474,4.0,1289933133
109632549041511255331,111168733062952964217,4.0,1289940720
109632549041511255331,111378113723350951583,4.0,1289934099
109632549041511255331,111392812320387667711,3.0,1289940726
109632549041511255331,111558424794699069740,3.0,1289933149
109632549041511255331,111741769667945775316,3.0,1289932335
109632549041511255331,111785523068159674152,1.0,1283555122
109632549041511255331,111939180207665510885,5.0,1289932498
109632549041511255331,111966414300715036803,4.0,1282882482
109632549041511255331,112045902566800571849,4.0,1289932235
109632549041511255331,112085452132597906507,4.0,1282857304
109632549041511255331,112181968275248947116,5.0,1289932571
109632549041511255331,112358117008702094315,5.0,1289932970
109632549041511255331,112600133143005863647,4.0,1289932772
109632549041511255331,112864008248951236307,5.0,1283909865
109632549041511255331,112981493669774787684,5.0,1295637100
109632549041511255331,113383633463629879798,2.0,1289933359
109632549041511255331,113514974152602853208,3.0,1289932866
109632549041511255331,113687984943448577097,5.0,1289934192
109632549041511255331,114034370629757738427,3.0,1289934470
109632549041511255331,114265207153477845379,5.0,1289932065
109632549041511255331,114386634269953347782,5.0,1318704682
109632549041511255331,114564529503437713561,5.0,1282941188
109632549041511255331,114826480107117446999,3.0,1289940708
109632549041511255331,114848478602803431611,4.0,1318704604
109632549041511255331,114864924066021151382,4.0,1282857277
109632549041511255331,115125508458717888656,4.0,1289933216
109632549041511255331,115134446850427951138,4.0,1289928935
109632549041511255331,115321485699166543317,5.0,1289930750
109632549041511255331,115744480921747651953,4.0,1289932428
109632549041511255331,115803994247639696609,4.0,1283909813
109632549041511255331,115932738816206593816,4.0,1296237754
109632549041511255331,116791888720195430554,5.0,1282882662
109632549041511255331,116850265460406071410,5.0,1287076634
109632549041511255331,116998421081164323828,2.0,1283555219
109632549041511255331,117229377667217789659,5.0,1289969643
109632549041511255331,117247514802616925808,3.0,1289940974
109632549041511255331,117302941950052893467,4.0,1296237682
109632549041511255331,117372007146142905704,3.0,1289930934
109632549041511255331,117382218785814019574,5.0,1282932218
109632549041511255331,117421653798416661392,5.0,1289930844
109632549041511255331,117668657713437564822,2.0,1289940956
109632549041511255331,117845896558340448341,2.0,1282882575
109632549041511255331,117920279631992324343,4.0,1289932177
109632549041511255331,117935730457964333071,4.0,1289930946
109632549041511255331,118033842392324577572,4.0,1289933000
109632549041511255331,118348599378184073110,5.0,1289940704
109637943394058791672,110262633754341627215,4.0,1386440966
109641866943774207276,102220363428769556487,5.0,1375336589
109641866943774207276,103966053199091172333,4.0,1142035200
109641866943774207276,109211068953229436346,4.0,1142035200
109641866943774207276,110174069992945881263,4.0,1142035200
109641866943774207276,113264971742883796372,5.0,1269930705
109641866943774207276,116256757073759589116,4.0,1142035200
109666561303539833042,109650211937138043391,5.0,1339731506
109666561303539833042,117765884867534984916,5.0,1339731336
109675005897656326963,113315018892063537209,5.0,1345855487
109678249549843035848,103106859617816386238,5.0,1384222708
109706893188426385304,108203002534283203896,5.0,1347411168
109712451619040885632,101102041107068355849,5.0,1375135505
109745894064669822230,117693012309604377039,5.0,1351458661
109762628167309189190,111992595060221216286,4.0,1361419998
109765042476272323766,115331527372839192147,4.0,1369180787
109777140167685707123,102444712232654789481,5.0,1346792306
109777140167685707123,105032205124402773927,1.0,1290820362
109777140167685707123,105539357395482867142,4.0,1301333887
109777140167685707123,107781913478528917736,5.0,1233461596
109777140167685707123,110951948235892805330,3.0,1380998714
109777140167685707123,111127021917957649488,4.0,1392517553
109777140167685707123,113649789802756384841,3.0,1389810494
109777140167685707123,115848914331084607773,3.0,1389565525
109777140167685707123,116830419784646325374,5.0,1335554663
109777140167685707123,118173365487424153221,4.0,1379803593
109781472324902458015,112855863671296547570,2.0,1388619751
109781472324902458015,117900413975293933407,4.0,1361045142
109786773712389351329,108234344638546052210,4.0,1301359815
109786773712389351329,109885101834571997244,3.0,1301359898
109802130994731229966,102741228353106378102,4.0,1307327468
109802130994731229966,104464914837995493726,4.0,1307478940
109802130994731229966,106559913265510741726,5.0,1314323417
109802130994731229966,106673433092706227383,4.0,1309915273
109802130994731229966,109116209478980963555,4.0,1309910134
109802130994731229966,111322779328208754908,4.0,1329340318
109802130994731229966,114975422686613319760,4.0,1314928736
109802130994731229966,118404698798530797708,4.0,1319847739
109810542541080531317,100014819882958531987,4.0,1294860276
109810542541080531317,100409836847401593459,5.0,1290641536
109810542541080531317,102112164956866472240,3.0,1294859292
109810542541080531317,102134417174900254442,4.0,1294859126
109810542541080531317,102236417177444297155,5.0,1294862943
109810542541080531317,102394040319178342015,5.0,1329712328
109810542541080531317,102471797213485224603,4.0,1294859620
109810542541080531317,102677573332423486302,2.0,1335139855
109810542541080531317,103252468728954620749,5.0,1294862612
109810542541080531317,103556187968109229822,4.0,1329712663
109810542541080531317,104551281320676763502,4.0,1294861834
109810542541080531317,104661715070089111367,4.0,1329711367
109810542541080531317,105834350333672280868,5.0,1329712008
109810542541080531317,105919248127666898941,5.0,1312355452
109810542541080531317,106026057233340379935,1.0,1290565868
109810542541080531317,106332570007181604537,3.0,1294861213
109810542541080531317,106904440596509443120,4.0,1329712390
109810542541080531317,107502438258065701536,4.0,1294859968
109810542541080531317,107771877442799984788,3.0,1290560687
109810542541080531317,108076556105137797145,5.0,1294860639
109810542541080531317,108134465153094068523,5.0,1329712085
109810542541080531317,108830872814449818195,2.0,1290635171
109810542541080531317,109317910918154333041,4.0,1294859425
109810542541080531317,109563775383025265680,5.0,1334530698
