gPlusUserId,gPlusPlaceId,rating,unixReviewTime
108031481390717286208,114272052718889022179,5.0,1362350833
108031527484836496573,115504883041257773947,1.0,1381624481
108031756033975355282,102162520632399608380,3.0,1346387949
108031756033975355282,102725266264251329647,5.0,1346387924
108031756033975355282,103234420964543237561,4.0,1346042691
108031756033975355282,105539357395482867142,5.0,1345960997
108031756033975355282,106872100837507201686,3.0,1340156302
108031756033975355282,108321128118121062552,5.0,1346007325
108031756033975355282,108815380014477545710,4.0,1352413019
108031756033975355282,117421653798416661392,4.0,1341371991
108031756033975355282,118165700576601136138,5.0,1347501063
108031756033975355282,118168988949447893449,5.0,1347772072
108031756033975355282,118243687674131604602,3.0,1346557441
108032038614200571158,108302593855751416952,4.0,1310884585
108032250972166239950,116983742327439746936,5.0,1368772134
108032299324745374572,105813991654405063470,5.0,1380951885
108032848549531527834,106240657619206028987,2.0,1352522102
108038818987345858488,114442955193797633378,5.0,1378675978
108039008688369607914,102930680494956726639,5.0,1360364391
108039712764310602034,106420283605113209021,3.0,1380354641
108039725141815676655,105847782727128531304,3.0,1358171727
108041198912856898360,106576917294543882754,4.0,1394691541
108041198912856898360,109795633070954975747,4.0,1391994046
108041198912856898360,111043819226227891185,4.0,1391994149
108041198912856898360,113325364312310723103,3.0,1391994211
108041198912856898360,116519505100186422196,4.0,1391993977
108043259801238821128,108164580428679484824,2.0,1373476025
108044466825269996855,101390681747504097135,5.0,1300573079
108044466825269996855,103730006027798083194,3.0,1299482514
108044466825269996855,103955814630208640200,4.0,1299482617
108044466825269996855,106175382113146120793,4.0,1299482540
108044466825269996855,106396386562193427629,5.0,1315854096
108044466825269996855,117189041365332804235,5.0,1299482414
108044466825269996855,117445830764401695670,4.0,1299482564
108045202417744881450,104680372613593232018,5.0,1358669010
108045202417744881450,112019691084317647605,4.0,1351229809
108045202417744881450,113074544890412497759,4.0,1358668917
108045202417744881450,113191575431670930158,5.0,1358668987
108045202417744881450,113876850707599896153,5.0,1340521670
108045202417744881450,115072855607839618318,4.0,1350785850
108045417880821317700,110588433639037049059,5.0,1386734350
108045606825777666935,100186718075091395449,4.0,1290927815
108045606825777666935,100279750880824680500,4.0,1284778435
108045606825777666935,100755910362096614638,4.0,1290932753
108045606825777666935,101455208394396103225,4.0,1284832087
108045606825777666935,101669434427776268916,4.0,1284778316
108045606825777666935,101718396575169399639,2.0,1276721111
108045606825777666935,101737577176762391341,4.0,1290932679
108045606825777666935,101888578383430819359,5.0,1290928138
108045606825777666935,102336863022572791275,4.0,1290933420
108045606825777666935,102716275333989724710,4.0,1290928085
108045606825777666935,102764763069907522192,4.0,1284778327
108045606825777666935,102842483681329507728,4.0,1283285431
108045606825777666935,103555332335733656853,4.0,1284925915
108045606825777666935,103592585579820673993,4.0,1284832164
108045606825777666935,103966053199091172333,4.0,1316987265
108045606825777666935,104143583524338128998,4.0,1285315122
108045606825777666935,104358664826887058207,3.0,1290928256
108045606825777666935,104778098642705138661,4.0,1303319091
108045606825777666935,104874564650211341838,4.0,1290927789
108045606825777666935,105308490958553034112,4.0,1299718432
108045606825777666935,105862275145256151171,4.0,1284778377
108045606825777666935,106901097404906618629,1.0,1283109826
108045606825777666935,107482339702382982058,3.0,1284778430
108045606825777666935,109024674471524376718,3.0,1284832228
108045606825777666935,109211068953229436346,5.0,1290927755
108045606825777666935,109473392824219566095,5.0,1290927740
108045606825777666935,109712898967767963176,3.0,1290928113
108045606825777666935,110139738488413629240,4.0,1284778339
108045606825777666935,110174069992945881263,4.0,1284778384
108045606825777666935,111167374194056452882,4.0,1314405221
108045606825777666935,111763436659307253849,4.0,1298614031
108045606825777666935,112296726119456298823,4.0,1312069372
108045606825777666935,112603326427782943221,3.0,1292654606
108045606825777666935,112623813474772949562,4.0,1284832241
108045606825777666935,113010027529475384659,4.0,1284832109
108045606825777666935,113579557977375936908,4.0,1314328839
108045606825777666935,113820429896054095251,3.0,1290932285
108045606825777666935,114342863283828569890,4.0,1284778335
108045606825777666935,114630304856405003446,3.0,1290928276
108045606825777666935,114646783793181423935,5.0,1290664198
108045606825777666935,114848478602803431611,4.0,1279230310
108045606825777666935,115162883901166734167,5.0,1289705739
108045606825777666935,115252563212169786503,4.0,1284832079
108045606825777666935,116147261033903763938,5.0,1285135204
108045606825777666935,116256757073759589116,4.0,1271306083
108045606825777666935,116578312308724964868,5.0,1295423232
108045606825777666935,116775311933956937844,4.0,1292267992
108045606825777666935,117175614598940133165,4.0,1284925892
108045606825777666935,117205151000552319664,3.0,1297474714
108045606825777666935,117502914279996594123,4.0,1284832135
108045606825777666935,118174902716654079820,4.0,1284778323
108045606825777666935,118406957693362928195,4.0,1295423381
108045722440251573189,116465452228470972668,1.0,1392708660
108046486606373486157,102503541600505125247,5.0,None
108046781620480759750,109571764249253877976,1.0,1390013453
108047332420017564747,117854638225756998835,4.0,1388385866
108048357174420250523,117975022034106776561,5.0,1373551847
108048515321273659261,110731947961893229948,3.0,1314422655
108049943754944651383,109396007222099007257,4.0,1383370834
108049959308356251799,108600266903481852777,4.0,1373137477
108050087097256457590,114371964516538696309,4.0,1348598071
108050087097256457590,117034990325326364615,3.0,1346098178
108050998915316453847,105339950497771923783,5.0,1338431829
108052248933159783390,110693080193542930316,3.0,None
108052669527143625774,102930680494956726639,5.0,1378591445
108052809542901500999,101850595685856222623,3.0,1368121568
108052809542901500999,105930566977179429934,2.0,1367878552
108052809542901500999,107601571027284608765,3.0,1367878524
108052809542901500999,108912685253606653169,4.0,1368564208
108052809542901500999,111238637172211456057,1.0,1367628106
108052809542901500999,117619932018504933542,4.0,1367878495
108052862481241292260,106946113910646716032,1.0,1336003921
108052862481241292260,115067956027939564644,5.0,1327962477
108052944302504659590,107034143377241548633,5.0,1389570275
108052944302504659590,109164535173940819427,4.0,1389996025
108053140398136504832,117446744463400829973,5.0,1339816837
108053689283112083873,103737666038335897801,2.0,None
108053790450380918680,103400650112646622798,5.0,None
108053994042395610401,110958093850685299665,3.0,1357710867
108055072073715452271,105198927068452242583,4.0,1354747051
108055741403583256985,102930680494956726639,5.0,1378699480
108056655437396153478,104289402423125503235,4.0,None
108056655437396153478,109795633070954975747,4.0,None
108056655437396153478,113325364312310723103,4.0,None
108056664277659248189,116343726288101618746,5.0,1291078050
108057328303035779461,103555677641264378842,5.0,1394310181
108057510284426276493,103208002375253938361,4.0,1389243539
108057855442877325219,106175159083428593621,5.0,1351227546
108057855442877325219,109393198151271218195,4.0,1362111712
108057855442877325219,109571764249253877976,4.0,1376640755
108057855442877325219,110538755154842368836,4.0,1380658522
108057855442877325219,111147103574283795422,5.0,1339706711
108057855442877325219,111558727226396033441,4.0,1352413356
108057855442877325219,116892923871860963605,4.0,1350939938
108059114686877527512,107777413020965678984,5.0,1325178346
108059237488880691933,104018107119716272003,3.0,1322967719
108059237488880691933,117256821478950216886,5.0,1303491216
108061629627059946287,101548899709292215110,4.0,1367198164
108062580153708693663,111971750149094607292,4.0,1387333227
108062646246200661479,104767710484841691124,5.0,1364246835
108063798931342916177,115499257920359029401,5.0,1379795687
108063968569850341181,114124316133445149990,5.0,1391570105
108064634564598367819,117795977214657106564,3.0,1360631462
108065484976531012043,106868266380307860187,1.0,1377535977
108066050547107616892,100072485644272595732,4.0,1309361530
108066050547107616892,109473280284242161385,4.0,1309361528
108066050547107616892,109885101834571997244,4.0,1309361552
108066169769866626247,110637882879306511952,1.0,1381475580
108066169769866626247,115686034745400281382,5.0,1371287661
108066274934088049321,106724801182002233841,4.0,1338392553
108066274934088049321,113511772141570910488,3.0,1338603639
108066274934088049321,117459207873202857286,4.0,1338394072
108066534056177967519,117512687106442528851,5.0,1341025323
108067308366099095506,110449113035786758291,5.0,None
108067308366099095506,110958093850685299665,5.0,None
108067308366099095506,117034990325326364615,5.0,None
108067351343656090244,102381232792978041280,4.0,1362025287
108067351343656090244,105769063217665862946,5.0,1383096951
108068207376586899835,111518705372669486132,1.0,1262569796
108068455450346284132,105847782727128531304,5.0,None
108068455450346284132,106507291007744872431,5.0,None
108068455450346284132,107695582125232322737,4.0,None
108068455450346284132,107998369937911007319,4.0,None
108068455450346284132,110654619039179441320,4.0,None
108068455450346284132,114864924066021151382,5.0,None
108068455450346284132,116856988481775482931,4.0,None
108068455450346284132,118430514265887653107,5.0,None
108069608283233857873,100871592483995190559,4.0,1369601454
108069608283233857873,101185614324659588453,4.0,1302917219
108069608283233857873,101260791752016845906,4.0,1349552718
108069608283233857873,102480443542427674403,4.0,1380310115
108069608283233857873,103746266393304710016,4.0,1349552674
108069884012191815578,115084479343315956621,5.0,1332980387
108070305979490836435,101520382907764564763,3.0,1302763993
108070305979490836435,104130212214957177213,4.0,1302763974
108070305979490836435,104289402423125503235,2.0,1302763938
108070305979490836435,104499646375944690480,5.0,1305111975
108070305979490836435,106150915725490142785,4.0,1302763965
108070305979490836435,106175159083428593621,4.0,1302763923
108070305979490836435,108759921056820377062,4.0,1302763912
108070305979490836435,109451341268260544199,3.0,1302763932
108070305979490836435,109795633070954975747,4.0,1302763969
108070305979490836435,110595594743986468533,5.0,1321087317
108070305979490836435,110930223258579519491,4.0,1302764018
108070305979490836435,111775109618438533391,4.0,1302763968
108070305979490836435,111848674806633894573,5.0,1322787150
108070305979490836435,115840521033191691668,4.0,1302763935
108070305979490836435,118204213376371292374,4.0,1302763947
108070861769175803891,108621956640808375668,3.0,None
108071778486027878478,103336979825206414480,4.0,1344638766
108071778486027878478,112995508597950610291,4.0,1344637998
108072484801724879325,104804590933579664495,4.0,None
108073080201834754313,102943021758739172177,4.0,1394415485
