gPlusPlaceId,gPlusUserId,rating,unixReviewTime
112908392888819246292,110494190777137950761,3.0,1297067697
111627227490510014638,110495879900240578398,4.0,1380826903
102976238845157512265,110496848244311262991,4.0,1364415878
105925722402172849047,110496848244311262991,5.0,1321044712
109187215076928023116,110496848244311262991,4.0,1320960375
111476485477760850792,110496848244311262991,4.0,1320960505
107911467999013502594,110502359330310898543,5.0,1374132765
116995669801132081679,110513369879397029537,5.0,1376168373
112302346573236411052,110514240628172943346,4.0,1375824714
103058711822710271332,110514596932203321654,5.0,1380725994
100567149120735713584,110533811519891459959,5.0,1374804384
101451370010292540053,110533811519891459959,5.0,1374804582
103038288004581514003,110533811519891459959,3.0,1392084881
103400650112646622798,110533811519891459959,4.0,1373987689
103592918163205534868,110533811519891459959,5.0,1392070496
105861396322370594383,110533811519891459959,5.0,1392083538
108076556105137797145,110533811519891459959,4.0,1392074238
108514307369414174308,110533811519891459959,5.0,1374804312
111687146916106498524,110533811519891459959,5.0,1392076780
112812334274519676318,110533811519891459959,4.0,1392082637
113495193838781943388,110533811519891459959,4.0,1392067463
115655083159338876217,110533811519891459959,5.0,1392084800
116767796837312958349,110533811519891459959,5.0,1392083208
117267512891575974982,110533811519891459959,5.0,1392084971
107880287504920929947,110554344789668969711,5.0,1369026556
106698668932954142523,110557228482012146162,5.0,1369022083
113501129516995193978,110558297169041190747,5.0,1338857885
100512626450376217642,110563789211679581171,4.0,1295586396
101176608539529763297,110563789211679581171,2.0,1307395922
101455208394396103225,110563789211679581171,4.0,1307395902
101594365720266775690,110563789211679581171,3.0,1338443108
101669434427776268916,110563789211679581171,3.0,1299347134
101888578383430819359,110563789211679581171,5.0,1338442443
102716275333989724710,110563789211679581171,4.0,1295586554
102764763069907522192,110563789211679581171,4.0,1297142455
103073458348381081386,110563789211679581171,4.0,1307395993
103966053199091172333,110563789211679581171,3.0,1307395910
104358664826887058207,110563789211679581171,4.0,1307395358
104659133265063467470,110563789211679581171,2.0,1295586323
104738655884116214314,110563789211679581171,5.0,1310332329
105148451607301468812,110563789211679581171,3.0,1384144086
105308490958553034112,110563789211679581171,4.0,1295586288
106396386562193427629,110563789211679581171,5.0,1307395602
106422983646342525923,110563789211679581171,4.0,1299346853
106713285676167220872,110563789211679581171,4.0,1295586242
106859098216080647897,110563789211679581171,4.0,1307395373
107377504154784133186,110563789211679581171,3.0,1297142484
107883556834483821644,110563789211679581171,5.0,1299347189
108315273511356002472,110563789211679581171,4.0,1338442532
109024674471524376718,110563789211679581171,5.0,1297142519
109473280284242161385,110563789211679581171,4.0,1338428858
109473392824219566095,110563789211679581171,4.0,1307395880
110174069992945881263,110563789211679581171,3.0,1338442709
110413269670370652485,110563789211679581171,4.0,1307395983
110628782514867543642,110563789211679581171,4.0,1338442401
110781109640986603605,110563789211679581171,4.0,1307395396
110820353859590038428,110563789211679581171,4.0,1314082744
110977451532098717862,110563789211679581171,4.0,1338442837
111271744382437069241,110563789211679581171,3.0,1295586255
112985520363215299968,110563789211679581171,5.0,1307395706
113010027529475384659,110563789211679581171,4.0,1307395390
114630304856405003446,110563789211679581171,3.0,1307395867
114848478602803431611,110563789211679581171,4.0,1307395989
114898027828369501923,110563789211679581171,5.0,1295586343
115644254766885621496,110563789211679581171,4.0,1295586538
115740819125012906184,110563789211679581171,3.0,1338442875
115947721746442863586,110563789211679581171,4.0,1295586383
116744438018126122963,110563789211679581171,3.0,1299346902
116818894403561351330,110563789211679581171,3.0,1307396005
116830581125111985169,110563789211679581171,4.0,1295586494
117040560153462024684,110563789211679581171,3.0,1307395997
117300583595291113911,110563789211679581171,4.0,1307395885
117372007146142905704,110563789211679581171,4.0,1304351458
117598049375994557020,110563789211679581171,2.0,1295586219
118174902716654079820,110563789211679581171,3.0,1307395368
115471206395958199644,110564614899904594591,5.0,1391490932
100279750880824680500,110569550035634665923,4.0,1369109101
103140473856292919855,110569550035634665923,5.0,1361995991
104694243352718178518,110569550035634665923,4.0,1352228801
108949669034887986265,110569550035634665923,5.0,1338065900
110046546665140392780,110569550035634665923,5.0,1353732280
114341729093522023163,110569550035634665923,4.0,1346867876
117549617873061790271,110569550035634665923,4.0,1381170627
117558541758237022950,110569550035634665923,5.0,1381170787
117693012309604377039,110569550035634665923,4.0,1369792403
100759142807303795800,110576465607601930380,4.0,1349306130
111985730466111089146,110576465607601930380,5.0,1349301512
115968620646488335839,110576465607601930380,4.0,1349307525
116096544465956688578,110576465607601930380,5.0,1349305977
117005976416080050927,110576465607601930380,4.0,1349301667
101576426588774561976,110578261361989541546,4.0,1373737679
106732229175465560310,110578261361989541546,5.0,1327747169
115600449308084105935,110578261361989541546,5.0,1373737083
115958724592429143678,110578261361989541546,5.0,1327747119
116517628555624969727,110578261361989541546,4.0,1327747240
103682016539896897908,110585665945167032189,5.0,1381506269
105371191716181857308,110585665945167032189,5.0,1387605621
108154014110798888312,110585665945167032189,4.0,1381506064
111985730466111089146,110585665945167032189,5.0,1342913573
113715617586604577718,110585665945167032189,4.0,1342153947
116823810826261213542,110585665945167032189,4.0,1342157429
100772334054118772308,110593127671073220440,4.0,1354912149
107573679476292680282,110593127671073220440,5.0,1353370468
102090646007541401630,110595341261965409504,5.0,1317342762
116783212687851095418,110595341261965409504,5.0,1341884332
102795794942835032680,110601217888613689246,5.0,1376000826
103044590596904575271,110601217888613689246,5.0,1349908520
103316110487771971764,110601217888613689246,3.0,1357934571
106287262862657175455,110601217888613689246,5.0,1341368000
106515819180206927969,110601217888613689246,5.0,1343711736
107173392950748984397,110601217888613689246,3.0,1357934353
110127505376563497121,110601217888613689246,5.0,1343711567
115798342015245991601,110601217888613689246,5.0,1343711227
117088490339205443703,110601217888613689246,4.0,1343711457
101515099030656878407,110627727430512763216,5.0,1370120389
110127505376563497121,110627727430512763216,5.0,1377654396
100376244649281001756,110638202592829896284,4.0,1353370869
113458130980963658166,110653495088910372539,3.0,1340510838
115935235307703258748,110653495088910372539,5.0,1340510898
104263679819061796378,110657195048440589014,2.0,1341946117
106296585025423124440,110657195048440589014,5.0,1381874302
115003867325488047140,110657195048440589014,5.0,1341946013
116382241239957846607,110657195048440589014,4.0,1295557845
100567149120735713584,110657785603073564372,5.0,1341892558
100772334054118772308,110657785603073564372,4.0,1341897790
101232628616777766611,110657785603073564372,4.0,1391881357
105539357395482867142,110657785603073564372,3.0,1342062764
108725364838937767741,110657785603073564372,4.0,1391881545
112323810934757127774,110657785603073564372,3.0,1375754448
114583706463112227401,110657785603073564372,5.0,1342922022
110060377853952892544,110668442455696904112,3.0,1346542188
108908598652209407215,110671849357796157509,4.0,1348947065
107302210538765863842,110673028825404164306,5.0,1394541036
109563900887356697001,110673028825404164306,5.0,1394541414
102842483681329507728,110679453757748778738,5.0,1379114110
104112273021069678651,110685092277755961888,1.0,1330633094
107087511646682622716,110685092277755961888,4.0,1341077238
108031328765466813079,110685092277755961888,5.0,1336364427
110260593206813861166,110699812028782036901,5.0,1360778771
112306200817336406502,110700443114165354014,4.0,1370116757
113190104069561377155,110705972378727484990,5.0,1375816179
109076412533270218294,110718390806939762481,5.0,1373668879
102394040319178342015,110736465975817776905,3.0,1354074354
101130870726907537579,110745368448023427155,5.0,1230333768
104827078248756695031,110745368448023427155,1.0,1274824560
105691938983094439298,110745368448023427155,4.0,1364615226
112467669295770415683,110745368448023427155,1.0,1383515322
103097520283702244912,110766063987077878626,5.0,1385272285
100403778085320570699,110769675482035300593,5.0,1369605082
100211166851008277344,110775475761717447281,5.0,1372110218
101403449733233560930,110775475761717447281,5.0,1372109962
102271036214746718553,110775475761717447281,5.0,1372108002
105930566977179429934,110775475761717447281,5.0,1372111053
106642569955537330381,110775475761717447281,5.0,1383583890
107344249007314006331,110775475761717447281,4.0,1372110729
107968046772937349150,110775475761717447281,5.0,1372108776
109805062604584777137,110775475761717447281,5.0,1383609502
110765473708058383663,110775475761717447281,5.0,1372108479
112000551588139592613,110775475761717447281,5.0,1372109209
112330562081089144854,110775475761717447281,5.0,1372109755
112929497813378218298,110775475761717447281,4.0,1372109378
113161011605819040570,110775475761717447281,5.0,1372109000
114024273350718099914,110775475761717447281,4.0,1383584107
118288195326056230929,110775475761717447281,4.0,1372109534
101748453256535470917,110776971190340897406,5.0,1365778725
109715012114186229663,110776971190340897406,5.0,1365778774
100074351417139803728,110789120794061006140,2.0,1289883937
100203922591900912397,110789120794061006140,3.0,1289885912
100211166851008277344,110789120794061006140,5.0,1289884164
100389742698211574109,110789120794061006140,5.0,1302978748
100490891689337359751,110789120794061006140,4.0,1301239818
100783401241943301420,110789120794061006140,5.0,1331490432
100993956722891035667,110789120794061006140,3.0,1330298513
101460257811856649073,110789120794061006140,5.0,1307311090
101544496464259817879,110789120794061006140,3.0,1289885778
101667744935589967569,110789120794061006140,4.0,1353810225
102042977029232405870,110789120794061006140,2.0,1338445225
102261042657823795118,110789120794061006140,5.0,1296706319
102394040319178342015,110789120794061006140,5.0,1377461312
103289286384507116179,110789120794061006140,1.0,1289885989
103385913543730090448,110789120794061006140,5.0,1289884047
104505327172522203049,110789120794061006140,5.0,1289885385
105131454332983634962,110789120794061006140,5.0,1296706874
105414831788949088390,110789120794061006140,5.0,1301629921
105781933982833077173,110789120794061006140,4.0,1289883257
105869143289528597459,110789120794061006140,4.0,1373402303
106140497119947038364,110789120794061006140,2.0,1289883588
106452513216677498191,110789120794061006140,3.0,1317486481
106673201207700221305,110789120794061006140,3.0,1289885785
106702015050473652160,110789120794061006140,3.0,1289883657
107305621546323195487,110789120794061006140,5.0,1289885742
107471664792933029360,110789120794061006140,4.0,1331069611
