gPlusPlaceId,gPlusUserId,rating,unixReviewTime
110670756564240847815,108790128306840579066,5.0,1281587510
111026600385662854045,108790128306840579066,4.0,1283725375
111743741152633893920,108790128306840579066,5.0,1283633444
111763436659307253849,108790128306840579066,4.0,1289900568
112206857926826107592,108790128306840579066,4.0,1385645447
113126466477048507801,108790128306840579066,3.0,1280031724
113191575431670930158,108790128306840579066,4.0,1366181583
113581272197213553471,108790128306840579066,5.0,1280685448
115532955807459064292,108790128306840579066,5.0,1283131802
117345133964548876840,108790128306840579066,5.0,1278379129
117409594894475996248,108790128306840579066,3.0,1303620587
117562968365380163591,108790128306840579066,3.0,1289900320
118204213376371292374,108790128306840579066,4.0,1279421409
118339822872096227573,108790128306840579066,4.0,1278870664
115586528252405462140,108790274222638558901,5.0,1391036268
103310114211942009368,108790335063093571315,5.0,1368985920
101682163414862715541,108792569351910702794,4.0,1377373916
117005976416080050927,108793012514560607637,2.0,1362180335
113879509494689710664,108793146402146564372,5.0,1395255797
101146235556669039271,108794513874556947193,5.0,1363398549
109309952400774682743,108794513874556947193,4.0,1362695262
108964991569574699213,108796854643765977967,5.0,1345397543
105927552904365190375,108797136879680901763,4.0,1372619575
110198032038901540589,108797136879680901763,4.0,1372619515
111186873752086744753,108797558775633806027,4.0,None
112286736742470584293,108797558775633806027,5.0,None
108963885600282731131,108797625886043179540,4.0,1346015714
101114758099872802624,108798902555580735246,5.0,1363899337
101594365720266775690,108798902555580735246,5.0,1363899198
104525884630431875292,108798902555580735246,5.0,1363898423
107580411397449659268,108798902555580735246,5.0,1363898886
108722460670140460381,108798902555580735246,5.0,1363898320
109294407332240277059,108798902555580735246,4.0,1363898553
117737430175790600977,108799776877200095358,5.0,1368970556
104934813601799154871,108799819385148458143,5.0,1346262723
112784643539544117283,108800905504638389944,5.0,1380107022
110233842222754149888,108801495756169768511,4.0,1394233416
110046546665140392780,108801950976052454377,3.0,1348857552
104630417943455264699,108803410152314227099,1.0,None
113410899202680661535,108804353290892651678,1.0,1383606453
103746266393304710016,108805253717930881949,4.0,1359356848
116406585658495306547,108806181189964177705,1.0,1384128915
100298836231289956601,108806641915234839731,4.0,1357411078
100430847907336892764,108806641915234839731,4.0,1357410744
100909005961452801799,108806641915234839731,5.0,1357617003
101737577176762391341,108806641915234839731,5.0,1357414070
102224862257253799748,108806641915234839731,4.0,1375553223
102732579787070723124,108806641915234839731,4.0,1384118874
102809686993545963195,108806641915234839731,5.0,1386494014
103501478521879517606,108806641915234839731,5.0,1384136611
104934813601799154871,108806641915234839731,4.0,1361127893
105137983315047820319,108806641915234839731,5.0,None
105927552904365190375,108806641915234839731,4.0,1392491289
107990357236218229078,108806641915234839731,5.0,1393710233
108139965358635424717,108806641915234839731,5.0,1385236629
109309952400774682743,108806641915234839731,3.0,1387430058
109460108274895821386,108806641915234839731,4.0,1390699710
109473280284242161385,108806641915234839731,4.0,1387419369
109500985980876506874,108806641915234839731,4.0,1388947559
111244486155314466026,108806641915234839731,2.0,1388624545
111519516239540469998,108806641915234839731,4.0,1389242176
111630260927562908362,108806641915234839731,5.0,1392491740
111987709482652974249,108806641915234839731,5.0,1357411195
111992595060221216286,108806641915234839731,4.0,1384742342
112076426545890119390,108806641915234839731,5.0,1383531765
112174271218634380364,108806641915234839731,4.0,1357411359
112395972496579816572,108806641915234839731,5.0,1357411577
112894978952512025275,108806641915234839731,4.0,1361736512
113004337541897716280,108806641915234839731,4.0,1386493166
115637112880134892654,108806641915234839731,5.0,1357410322
116544357863682532660,108806641915234839731,5.0,1386493956
116943403934467377166,108806641915234839731,5.0,1370140572
117142217323564372841,108806641915234839731,5.0,1357412300
117300583595291113911,108806641915234839731,4.0,1357413760
118097079696574456547,108806641915234839731,4.0,1375554169
118256187294692697026,108806641915234839731,4.0,1388766114
116389917856508440675,108806778847354679481,5.0,1336753250
101113569322655744380,108807404595962998816,5.0,1386096282
112508448329488579746,108808061673076711141,4.0,None
109936079281387621062,108809138166427283452,4.0,1349491312
107274443790451276018,108809311304225107604,5.0,1371307834
103116296220950647097,108809547268497905117,5.0,1364073460
104843458819870793031,108811069240521709565,3.0,1303646695
109927922201704611419,108811069240521709565,4.0,1293270744
111990700767510576611,108811069240521709565,3.0,1293272634
116060538184544737971,108811069240521709565,4.0,1293270731
118339822872096227573,108811069240521709565,5.0,1293290598
101567847676493588454,108811144888330168040,5.0,1365456726
105048388678180122909,108811464466034633478,5.0,1373567206
106467736159063299010,108813524950689302048,5.0,1365017494
112656358921493873463,108813524950689302048,5.0,1329185133
103967483458205469762,108813562784860226741,5.0,1384955405
114095871550389007761,108813562784860226741,5.0,1384092406
107086822946720583158,108813980426608912572,5.0,1384029991
110746722936124385269,108814147593696634367,5.0,1362692931
112108843338308912522,108814440859445693328,5.0,1365453198
109340362482877095971,108816332925429538679,5.0,None
100876611096819549355,108816356249486757125,2.0,1339450918
102260552397714498656,108816356249486757125,5.0,1339451313
115189018179140165582,108816356249486757125,4.0,1339450488
115353517111953222940,108817262698883433222,5.0,1272913777
113600687394360880822,108818068159575928900,5.0,1391299591
106500489014486237116,108819625369698216204,3.0,1286824500
110958093850685299665,108819912018229087455,5.0,1362065238
111271345727364620386,108821399952689735741,5.0,1349132504
109918874503640546737,108821864267397724847,5.0,1384746427
106415652603821352800,108821997215920702282,2.0,1368393425
115778208424356175140,108822075105192671642,3.0,None
118439391457268713429,108822138580275649687,5.0,1346951891
117034990325326364615,108822402589525541030,3.0,1359328093
109076412533270218294,108823161556851568910,5.0,1348390417
101268704528409667431,108824182469236965704,5.0,1269663237
106832856750759708392,108824182469236965704,5.0,1354327213
111816040189433783975,108824462831052416364,5.0,1361715399
100565881255692935501,108824977828354732634,4.0,1337297894
114279868957544554852,108824977828354732634,4.0,1337297974
117446744463400829973,108824977828354732634,4.0,1337297934
103386749385319917072,108826079946978406621,5.0,1326350978
115726704644084177856,108826659132954497783,1.0,1373653006
101489720436988696501,108826906581783501456,5.0,1378247109
103049293911214568270,108827525808546750701,3.0,1368296486
104524572608223891644,108827738907753808595,3.0,1356473653
112012710373737364068,108827981388035472897,3.0,1389984648
118237473696823625664,108828429114458659569,5.0,1382646031
100072485644272595732,108831100137032147158,5.0,None
102811058684069739085,108831100137032147158,4.0,None
105971360770895738215,108831100137032147158,3.0,None
111763436659307253849,108831100137032147158,4.0,None
117619932018504933542,108831100137032147158,5.0,None
100409836847401593459,108831184256508222072,5.0,1344917824
106962778074918986266,108831506954358344877,1.0,1374781141
100909005961452801799,108831584525179867218,5.0,1382316248
104520488593637157358,108831584525179867218,5.0,1365038373
106037665609902953356,108831584525179867218,5.0,1373678400
109473280284242161385,108831584525179867218,5.0,1365038495
112322173369661088428,108831584525179867218,4.0,1375218271
115617258197614952201,108831584525179867218,5.0,1382309511
118204213376371292374,108831584525179867218,5.0,1365038552
102102350138416313883,108831644856474437557,5.0,1374473872
110488720946868346868,108831644856474437557,2.0,1382984984
102930680494956726639,108832072537980766917,5.0,1378736040
105828028837675026046,108832228314664088689,4.0,1378005101
102298894271647384443,108832311654046898662,5.0,1394413211
104433093051461015611,108832645908639551563,4.0,None
117209145064687094216,108832773152747423283,4.0,1292723284
100755910362096614638,108833011986373206079,4.0,1299177807
101106602540899120879,108833011986373206079,4.0,1308334252
101230255591089418338,108833011986373206079,5.0,1299177818
101270612576990020122,108833011986373206079,3.0,1299178004
101594365720266775690,108833011986373206079,5.0,1254982281
101737577176762391341,108833011986373206079,3.0,1299177821
102002256735723743073,108833011986373206079,2.0,1299177943
102991901815423162529,108833011986373206079,5.0,1306821198
103400650112646622798,108833011986373206079,5.0,1308334253
105663923001922160866,108833011986373206079,5.0,1338483907
106657614962133536342,108833011986373206079,5.0,1306728089
107165714754850644078,108833011986373206079,2.0,1294175200
108722460670140460381,108833011986373206079,4.0,1308334268
108955104867022281217,108833011986373206079,5.0,1299177955
109211068953229436346,108833011986373206079,5.0,1299177999
109985444692004989490,108833011986373206079,5.0,1306727886
110704359262965415391,108833011986373206079,3.0,1294174699
111041286558926854524,108833011986373206079,4.0,1299178080
112200737303439255302,108833011986373206079,4.0,1328737917
112942418756344825861,108833011986373206079,4.0,1299177947
113010027529475384659,108833011986373206079,1.0,1245215788
113179836294209516870,108833011986373206079,4.0,1294174687
115385613294418055458,108833011986373206079,4.0,1299177916
115617258197614952201,108833011986373206079,4.0,1308334246
116335828033048684443,108833011986373206079,3.0,1299177949
116481359113567282289,108833011986373206079,5.0,1294174789
116484743946570203453,108833011986373206079,5.0,1281767714
116818894403561351330,108833011986373206079,3.0,1294175182
117534576474882386426,108833011986373206079,5.0,1306727796
117888647441514282283,108833011986373206079,3.0,1299177953
118272344097755849536,108833011986373206079,5.0,1374347080
118339822872096227573,108833011986373206079,3.0,1299178071
103048998747862509645,108833221742624909189,5.0,1347340604
105156299562116085940,108833375429684596412,4.0,1364916908
109757920339122982385,108833734281884226526,5.0,1346788216
103260987239002105034,108834433387171275218,5.0,None
109081355064659640708,108834433387171275218,5.0,None
111404732839153675432,108834433387171275218,5.0,None
118028569033232321874,108835173016138058526,5.0,1388551836
107361116399327585135,108836403704822739820,5.0,1379006759
112276878918132468000,108837311748503265806,1.0,1393720633
101905477100596085546,108837522724302386519,1.0,1380918708
112181531790861558921,108838104642566869033,5.0,1388859204
101178434667482710744,108838406527062567770,4.0,1305500672
106142150206004836837,108838406527062567770,4.0,1305948595
110807959740011045517,108838406527062567770,4.0,1313809099
110958093850685299665,108839667248001692131,5.0,1377158672
111170359583789590943,108840504970329685957,5.0,1389344676
